0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45981716870539857,0.43473157029963994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40378517237856537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48042034490639474,0.0,0.0,0.0,0.0,0.4245712882493168,0.1595922338652759,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866171044670868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4024625999047969,0.0,0.0,0.0,0.2086696565876159,0.8571013193759704,0.1412993847767209,0.0,0.0,0.0,0.0,0.07118074601666692,0.0,0.0,0.0,0.0,0
0.23705898713260548,0.2264863180716321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22297765537202727,0.0,0.0,0.0,0.21156215661295735,0.0,0.0,0.0,0.0,0.22518228049672512,0.20644749146264735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487131344109862,0.20701072485810884,0.22436312591658628,0.0,0.0,0.0,0.0,0.0,0.6062277875814277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08185626385113018,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.14075092225998304,0.0,0.3117405506801786,0.0,0.12893145023858685,0.0,0.11305305264031215,0.5599690189800133,0.0,0.0,0.0,0.13683835559860805,0.0,0.0,0.0,0.13116799590135578,0.21411870145942938,0.0,0.11825074507862128,0.0,0.0,0.13279175308797642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27750844453146356,0.5699267872375623,0.0,0.0,0.0,0.0,0.12591814274247298,0.09466281984022165,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29329787512502736,0.0,0.8464454051975608,0.0,0.0,0.0,0.0,0.2842130555325173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22207401315025252,0.0,0.0,0.0,0.0,0.11187164014853053,0.23430181464463762,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701541981994543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5825845546821342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5368662232045626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21747203338228535,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5372004115712994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5724674630007004,0.0,0.0,0.19527832533499684,0.0,0.0,0.0,0.587846151018723,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4104487096467318,0.3763000636361377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7549969702261726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1492026717203773,0.3124872102303914,0.0,0.0,0.0,0
0.5418347501970585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27668583115402823,0.0,0.0,0.30799684733111743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23766015242830768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000610883758436,0.0,0.0,0.0,0.0,0.18569922383321544,0.0,0.2742389383159432,0.0,0.0,0.09354753602113342,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.13858301225746625,0.0,0.2046259868728085,0.0,0.1269455891435175,0.0,0.11131175787862466,0.0,0.0,0.0,0.0,0.0,0.12217915033597546,0.0,0.0,0.6457384325414459,0.0,0.0,0.1164293930835879,0.0,0.0,0.3922393015348691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13841597842301015,0.0,0.0,0.14028712862661097,0.18501882583930676,0.12200295961600097,0.0,0.4353891945666073,0.12397869398599862,0.09320477984515152,0.09760315046011148,0.0,0.0,0.0,0
0.2211062930292979,0.0,0.22541055449893038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22581415620887407,0.0,0.0,0.0,0.0,0.0,0.0,0.8664964801623991,0.0,0.0,0.0,0.19074406844606254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09423869593583666,0.11190857550807871,0.0,0.07577820910387785,0.0999375684407697,0.0,0.0,0.10155597253066954,0.03817390616628969,0.0,0.0,0.0,0.11491487225070766,0
0.07671070061010533,0.0,0.07820402270610209,0.38726088531746145,0.04521555482773483,0.013128103754681828,0.013200018843877635,0.25199744800274837,0.0,0.012025679326258996,0.0,0.11599138386564158,0.01305734140590259,0.0,0.1439487510028017,0.0,0.11486854160289826,0.011574149934694753,0.0,0.06680502562191283,0.6728857385163594,0.17974129299461714,0.0,0.12132416811823132,0.056078219399455564,0.0,0.3839578484724518,0.0,0.0,0.013136036712424831,0.03349364208830521,0.024200801649010582,0.013281322979697557,0.0,0.14976641571116223,0.028318047449849705,0.02622456095364862,0.03269520867442164,0.02588373556714668,0.0,0.07010805444682389,0.13868951059382045,0.0,0.10998624678602734,0.01174462245772443,0.05297627755266972,0.018492083050462512,0.0,0.025395963808529445,0.03986860907529425,0
0.7534679995979023,0.0,0.0,0.0,0.1110290786546235,0.0,0.0,0.0,0.0,0.0,0.13013063630736937,0.0,0.0,0.3362144520692973,0.0,0.0,0.0,0.0,0.23857302983673698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1368682828385962,0.38707441956480465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1721538687550148,0.0,0.0,0.0,0.0,0.04336197509635645,0.1816329757597704,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48565488081596886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591022367763346,0.0,0.0,0.0,0.0,0.0,0.36741943305382146,0.0,0.0,0.0,0.0,0.0,0.0,0.3929699348527522,0.0,0.0,0.0,0.0,0.4174560519102888,0.0,0.1340486852873844,0.0,0.39182126728176775,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1602641321817411,0.0,0.0,0.9441577277284691,0.0,0.15129400257721357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375136184547268,0.0,0.0,0.0,0.0,0.059824735179989166,0.0,0.0,0.0,0.0,1
0.0,0.0,0.2856079846461413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28611937095293155,0.0,0.0,0.6369958580553967,0.0,0.0,0.0,0.609944606168564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11940578417787678,0.0,0.0,0.09601529808736231,0.0,0.0,0.15062980072682683,0.0,0.0483685088768842,0.10130207607989639,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811780711923775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19310513357030573,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3364147959537545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32519470500275066,0.0,0.0,0.0,0.0,0.0,0.3873050699497371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13016344105147998,0.0,0.0,0.0,0.7836617575883328,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4185938737459864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49987242199026233,0.0,0.0,0.0,0.43126620753927053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5937702971358665,0.0,0.1906646875270771,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.13326264239153696,0.3150777085303309,0.0,0.0,0.27015474507763065,0.0,0.0,0.12309466791386497,0.19594382924937476,0.0,0.3180358407497351,0.2972103559367111,0.0,0.0,0.10753693512490715,0.0,0.0,0.11367034676033752,0.18555553033737365,0.0,0.2049524825836913,0.41682403462927703,0.21976285594132994,0.11507749673765794,0.10377849219525742,0.0,0.244097257373171,0.0,0.0,0.0,0.13230424696582702,0.0,0.0,0.0,0.0,0.0,0.0,0.08142288359534276,0.21476371896833288,0.0,0.1277370687263887,0.0,0.12305237435328689,0.17181235309221243,0.0,0.11797860438656682,0.12347481389823764,0
0.24067473672599865,0.1149704038502439,0.0,0.270001188815108,0.10639560388122196,0.0,0.12424255161645469,0.1824519886093124,0.0,0.0,0.12470001373638959,0.09924962069053855,0.12289962861295155,0.0,0.0,0.5472300188712165,0.0,0.10893938392708168,0.0,0.0,0.3454583543542182,0.0,0.0,0.10381269077949531,0.0,0.11131445260410548,0.2331565723704092,0.0,0.0,0.0,0.3152522435912588,0.22778523149089014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08248476457079783,0.0,0.0,0.0,0.0,0.08310477906802363,0.08702652663100068,0.24291338465420104,0.0,0.12508511741534242,0
0.0,0.0,0.0,0.0,0.34765129106181236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3509152429611846,0.4919051451162489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42855831833267066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39802736565786806,0.0,0.26952180212239574,0.0,0.0,0.0,0.0,0.13577386039680267,0.2843621656931292,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18751298374530023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2349584330503161,0.0,0.0,0.0,0.0,0.0,0.0,0.45760871779734097,0.0,0.0,0.0,0.5082798568753817,0.431995940621791,0.468207430738748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1695455822223852,0.0,0.0,0.0,0.0,0.08541000405267006,0.0,0.0,0.0,0.0,1
0.1667526071322967,0.0,0.0,0.0,0.07371668740956115,0.0,0.08608202788811754,0.18961905925991845,0.0,0.0,0.0,0.13753111965283418,0.0,0.14881756482831796,0.0,0.0,0.08323318927444255,0.0,0.0,0.2904395893504942,0.5584889855839903,0.19535950641698405,0.0,0.07192710409239132,0.14628242287696108,0.0,0.32308722420715824,0.2913645667163506,0.0,0.0,0.07280799283750992,0.07891102683657054,0.0,0.0,0.4069500747951351,0.0,0.08550985472314929,0.0,0.0,0.0,0.0,0.1507406221653989,0.0,0.0,0.0,0.0863692971887822,0.06029673243980318,0.0,0.08280806605914119,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8215878162341346,0.24887510415793537,0.0,0.0,0.0,0.0,0.0,0.3419579430637622,0.0,0.06295072355851565,0.3200665618404751,0.0,0.0,0.19125207241641098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05001773456883691,0.0,0.0,0.0,0.0,0.02519685182139591,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37545285988403654,0.5263014281371535,0.0,0.0,0.0,0.3996240753131304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45852509821835347,0.0,0.0,0.0,0.43702924011244915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14526779672866513,0.0,0.0,0.0,0.0,1
0.0,0.0,0.22751896455648346,0.0,0.15785473729269578,0.09166462193118559,0.04608337804982155,0.1691852722282452,0.0,0.0,0.046253057435363405,0.14725253891124143,0.0,0.0,0.0,0.050743902776770856,0.17823309332869233,0.0,0.0,0.0,0.7688133125269565,0.1743071155638813,0.0,0.0770112882151578,0.0783112150220777,0.04128815719754223,0.3891653099762486,0.0,0.0,0.0,0.07795444278660665,0.08448887116682952,0.0,0.0,0.0,0.0,0.0,0.11414420536679838,0.04518213138898948,0.0,0.03059480459481464,0.0,0.0,0.0,0.0,0.07706194258150235,0.06455882103065436,0.0,0.0,0.0,0
0.14161842488894585,0.0,0.3609382533184222,0.0,0.0,0.0,0.14621422010019536,0.10735885118729009,0.0,0.0,0.0,0.05840070771125959,0.0,0.0,0.17716602959441935,0.0,0.07068766939384828,0.0,0.0,0.0,0.745343356228208,0.11060898761602923,0.0,0.06108572071863483,0.0,0.0,0.41158370397464317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1568369436290815,0.0,0.0,0.0,0.0,0.04853588953605385,0.06400994216812125,0.0,0.0,0.0,0.04890072000268233,0.05120836442035616,0.0,0.0,0.0,0
0.14851728495999203,0.0,0.0,0.0,0.0,0.0,0.30667392338041344,0.22517755168176165,0.0,0.13969534073843784,0.0,0.12249132915889906,0.0,0.5301741559008865,0.0,0.0,0.1482623570592096,0.0,0.0,0.0,0.0,0.4639889631815357,0.0,0.12812295290065923,0.0,0.0,0.0,0.2595022358356626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30875366945685206,0.0,0.2685125986596824,0.0,0.0,0.1364304661353805,0.10256578087324911,0.0,0.0,0.0,0.0,0
0.07483896675190978,0.21450359971095148,0.0762958519296404,0.0,0.1323368986663732,0.0,0.0,0.17020296972295973,0.0,0.0,0.0,0.06172429365908181,0.0,0.4007380626121405,0.0,0.1701638059111083,0.0,0.06775045060898317,0.0,0.0,0.0,0.7014224896075267,0.08118053523920228,0.0,0.06565189936366132,0.0,0.0,0.39229533192011384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10259613679820352,0.0,0.0,0.0,0.0,0.05168366137803092,0.0,0.0,0.14865782812434905,0.07779163754991907,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5814404750963114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7100892800071004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299245801269108,0.11248359750435435,0.23558348637810186,0.0,0.0,0.0,1
0.7636827885579021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3899716786590781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42287461731578857,0.0,0.0,0.0,0.0,0.26173164611242,0.0,0.0,0.0,0.0,0.13184950419912694,0.0,0.0,0.0,0.0,0
0.462597309780669,0.0,0.0,0.0,0.4090027960348546,0.0,0.47760949836202105,0.0,0.0,0.0,0.0,0.0,0.23622353697272466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2020724998642149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5123086791420646,0.0,0.0,0.0,0.0,0.15854273160287627,0.0,0.0,0.0,0.0,0.0798672260947605,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.6935021538150257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2332093757941298,0.0,0.6816657169725003,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326256151073873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3608454822296762,0.0,0.0,0.0,0.0,1
0.0,0.0,0.39164506881025496,0.4309775914885913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347779456151176,0.0,0.33455899007767265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33562447668732415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26332539738237465,0.0,0.3888765710438557,0.0,0.0,0.13265236972143368,0.27782457557051865,0.0,0.0,0.0,0
0.0,0.10052113946324191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816921026104886,0.26324646267558627,0.0,0.10503299625391625,0.0,0.0,0.0,0.0,0.8217552991593545,0.0,0.0,0.18459560792977378,0.0,0.0,0.0,0.0,0.10810144779407128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21300711549328083,0.0,0.0,0.0,0.0,0.2262796758127135,0.0,0.03633016327245418,0.0,0.10619224338865046,0.0,0.0,0
0.0,0.4643976694961671,0.0,0.0,0.2148808251184203,0.0,0.0,0.36848734747193007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3796427774928668,0.0,0.0,0.2132033385702987,0.0,0.0,0.6369859461918796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08392087100401656,0.0,0.0,0.0,0.0,0
0.0,0.18254662858748189,0.0,0.0,0.0,0.0,0.0,0.0,0.760356361422733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5969238318882854,0.0,0.0,0.0,0.0,0.0,0.16692538108713095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06597566299817371,0.0,0.0,0.0,0.0,0
0.03503498970744652,0.0,0.0,0.0,0.0,0.0,0.03617194373055419,0.026559511937091062,0.0,0.016476953595899034,0.0,0.014447754204130258,0.07156193096254676,0.0,0.0,0.019915050432345375,0.08743713155964375,0.0,0.03327972912956481,0.01525545566951252,0.8716643366857775,0.12313603512910665,0.0,0.015111999715627216,0.01536708561266644,0.0,0.44122742966897804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017965757367343422,0.0,0.07092906741611414,0.0,0.06003648154083299,0.03167084603282327,0.03546453370805707,0.0,0.0,0.012097551736818023,0.0,0.0,0.017398107243827687,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5085104374598897,0.35640928336575933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26353564211988934,0.0,0.0,0.621022831876603,0.0,0.24878531194278483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09837478783107897,0.0,0.0,0.0,0.2961375272170024,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6075785473086545,0.0,0.0,0.0,0.0,0.0,0.5611050208108285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312192983539727,0.0,0.0,0.0,0.0,0.0,0.21921379286526152,0.0,0.3237329514827378,0.0,0.0,0.11043078027515334,0.23128410539739053,0.0,0.0,0.0,0
0.13625620480391237,0.0,0.0,0.3057183132800081,0.0,0.0,0.0,0.0,0.4066740548693898,0.12816257018795107,0.0,0.11237886308704366,0.0,0.0,0.0,0.0,0.0,0.12335043727069346,0.0,0.0,0.3911573347700361,0.2128418089889302,0.0,0.11754555919344338,0.11952969200009174,0.0,0.2639997044014539,0.0,0.0,0.13999610179788283,0.0,0.0,0.0,0.0,0.0,0.0,0.13974292190426094,0.0,0.0,0.1416320101421364,0.18679253381473893,0.2463451149491467,0.0,0.43956311191429653,0.12516723248908923,0.09409830006186357,0.09853883625107399,0.0,0.0,0.0,0
0.0,0.0,0.28003896609548823,0.0,0.0,0.0,0.0,0.0,0.5465680491262239,0.0,0.0,0.0,0.2805403809729692,0.0,0.0,0.0,0.0,0.0,0.0,0.23922056254637297,0.0,0.0,0.0,0.23697103196973796,0.0,0.0,0.0,0.0,0.0,0.0,0.23987320796605144,0.2599802633404215,0.0,0.0,0.0,0.0,0.0,0.4683100493625557,0.27805940012139,0.0,0.0,0.0,0.0,0.0,0.0,0.09485076010213776,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7410112384621328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624446484144892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24691887921319278,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4969893678206121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45557396260458216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49276602993691954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40882671410357935,0.0,0.0,0.32874135110788744,0.0,0.0,0.0,0.0,0.16560620313643165,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052037870069613315,0.0,0.0,0.0,0.0,0.0,0.06126084423821328,0.0,0.0,0.0,0.0,0.0,0.059779819890002556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9725994634565946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20845625494367698,0.0,0.0,0.02370265036993412,0.0,0.0,0.0,0.0,1
0.0,0.5866845108911225,0.0,0.0,0.0,0.0,0.0,0.23275937135481325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4796116601282559,0.0,0.0,0.26934479784356985,0.0,0.0,0.5364795631461657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1060192123960579,0.0,0.0,0.0,0.0,0
0.5418347501970585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27668583115402823,0.0,0.0,0.30799684733111743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23766015242830768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000610883758436,0.0,0.0,0.0,0.0,0.18569922383321544,0.0,0.2742389383159432,0.0,0.0,0.09354753602113342,0.0,0.0,0.0,0.0,0
0.4945710811014095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1492422778179586,0.0,0.43070697415171777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439606786353578,0.1560279927034746,0.0,0.0,0.6437184342544874,0.0,0.16907562255463543,0.0,0.0,0.17136123935387662,0.11300058533526984,0.0,0.0,0.0,0.0,0.05692498928565542,0.11922260432176932,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3627569235730385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055846164489505,0.0,0.0,0.0,0.0,0.0,0.476341680066566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16037643170787758,0.6717786371147807,0.0,0.0,0.0,0
0.0,0.0,0.4154436626383494,0.0,0.0,0.0,0.0,0.0,0.40542256560944023,0.0,0.0,0.0,0.4161875220951474,0.0,0.0,0.0,0.0,0.0,0.0,0.3548887073407629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42332667341967045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27932655423585423,0.0,0.0,0.0,0.0,0.14071308621896245,0.29470678539777634,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.8183202296623393,0.0,0.0,0.2642856935561242,0.24986743076788984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23208059983971496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761276278776935,0.0,0.0,0.0,0.0,0.24402768103441283,0.09172764107961943,0.0,0.0,0.0,0.0,0
0.1910450340733431,0.0,0.48691023754616897,0.2143240583483032,0.16891138675583503,0.0,0.09862240977102366,0.0,0.19006610568934218,0.0,0.0,0.15756657657157463,0.0,0.0,0.0,0.0,0.0,0.2594247563836237,0.0,0.49912600046808675,0.2742211499899119,0.22381937051439107,0.2072334613100449,0.0,0.0,0.0,0.09253859777488843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27974060103433895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09895152830342635,0.0,0.0,0.0,0.0,0
